date,open,high,low,close,volume,amount
2025-01-17,1961.54,1971.03,1943.86,1960.84,17.72,136.69
2025-01-20,1970.93,1992.37,1963.34,1985.0,20.93,157.64
2025-01-21,1995.18,1995.19,1961.9,1981.39,19.02,162.35
2025-01-22,1974.78,1974.85,1943.88,1950.05,16.5,137.25
2025-01-23,1964.69,1975.66,1940.21,1940.21,17.19,135.8
2025-01-24,1933.64,1959.04,1930.72,1957.89,17.44,134.24
2025-01-27,1964.42,1994.05,1964.28,1974.44,16.59,136.78
2025-02-05,1982.19,1982.19,1958.13,1964.68,16.23,134.44
2025-02-06,1964.15,1984.87,1954.76,1984.87,21.02,165.65
2025-02-07,1981.95,2019.7,1977.43,2006.1,24.51,205.45
2025-02-10,2007.98,2035.09,2000.48,2035.01,21.76,180.56
2025-02-11,2039.2,2042.23,2026.87,2041.2,23.15,200.15
2025-02-12,2035.92,2049.94,2029.85,2049.94,20.86,189.34
2025-02-13,2048.47,2062.48,2042.1,2042.12,21.63,185.4
2025-02-14,2037.15,2041.21,2025.11,2032.22,19.9,161.63
2025-02-17,2035.05,2060.58,2027.08,2060.49,23.75,194.04
2025-02-18,2055.34,2055.36,1993.33,1998.26,24.55,186.96
2025-02-19,1997.5,2017.32,1996.11,2017.32,19.2,149.87
2025-02-20,2020.68,2034.96,2014.72,2032.42,20.99,180.2
2025-02-21,2031.75,2031.76,2006.45,2023.7,23.26,217.11
2025-02-24,2019.1,2039.84,2014.38,2038.88,20.97,182.53
2025-02-25,2020.81,2031.08,2008.82,2012.47,18.62,169.74
2025-02-26,2012.74,2035.98,2012.74,2034.4,18.8,166.55
2025-02-27,2037.56,2062.2,2033.92,2062.2,25.36,207.23
2025-02-28,2059.59,2063.97,2025.34,2027.45,24.83,195.25
2025-03-03,2033.32,2052.41,2016.43,2027.29,23.32,175.22
2025-03-04,2021.4,2038.13,2017.9,2035.79,19.95,168.21
2025-03-05,2035.04,2035.04,2007.15,2025.81,19.76,160.09
2025-03-06,2028.32,2063.08,2025.07,2061.32,22.55,199.91
2025-03-07,2055.57,2066.51,2044.94,2054.63,21.02,187.62
2025-03-10,2056.66,2067.37,2051.08,2060.77,17.9,162.69
2025-03-11,2040.5,2064.49,2037.42,2064.49,17.97,149.91
2025-03-12,2068.23,2074.2,2059.67,2065.48,20.04,174.49
2025-03-13,2061.93,2062.2,2028.47,2044.98,20.33,165.32
2025-03-14,2045.51,2090.84,2045.51,2090.84,22.52,189.58
2025-03-17,2100.89,2105.63,2091.88,2103.28,22.12,181.43
2025-03-18,2103.58,2105.26,2092.58,2105.26,18.51,160.17
2025-03-19,2101.2,2105.75,2091.68,2099.89,16.98,145.88
2025-03-20,2096.55,2097.86,2081.16,2082.86,15.59,130.41
2025-03-21,2078.13,2084.66,2051.14,2060.02,16.56,131.96
2025-03-24,2058.22,2062.36,2005.56,2034.15,20.67,161.88
2025-03-25,2033.51,2038.95,2012.32,2031.35,18.54,134.48
2025-03-26,2024.86,2044.63,2024.86,2040.51,15.85,126.37
2025-03-27,2037.91,2059.45,2024.09,2046.67,17.61,150.71
2025-03-28,2043.72,2047.07,2020.08,2022.64,17.57,143.62
2025-03-31,2014.45,2014.45,1977.46,1993.35,17.32,140.4
2025-04-01,1998.67,2021.88,1998.54,2015.4,16.48,136.68
2025-04-02,2016.39,2036.02,2014.52,2026.65,15.26,125.86
2025-04-03,2004.88,2025.08,1991.07,2003.18,17.24,146.75
2025-04-07,1893.81,1897.18,1793.46,1807.0,22.34,166.05
2025-04-08,1784.26,1825.26,1768.89,1801.62,24.33,181.17
2025-04-09,1775.61,1839.29,1711.32,1829.73,23.84,178.48
2025-04-10,1859.97,1897.87,1859.97,1883.31,22.13,170.0
2025-04-11,1871.38,1900.29,1871.38,1886.29,19.83,148.06
2025-04-14,1906.77,1932.57,1906.7,1919.08,20.53,151.27
2025-04-15,1925.23,1929.86,1912.62,1926.99,21.44,177.52
2025-04-16,1919.01,1919.01,1881.09,1903.87,19.19,158.13
2025-04-17,1893.26,1933.37,1889.71,1923.22,16.87,146.52
2025-04-18,1923.53,1926.74,1900.72,1911.81,15.73,127.15
2025-04-21,1910.53,1947.53,1900.39,1945.93,18.73,141.92
2025-04-22,1945.05,1957.32,1944.7,1952.75,20.79,143.81
2025-04-23,1956.7,1964.65,1945.22,1948.89,20.63,152.75
2025-04-24,1947.7,1962.98,1938.34,1950.0,20.44,154.32
2025-04-25,1953.61,1963.3,1947.18,1948.44,18.88,151.89
2025-04-28,1947.13,1947.38,1914.74,1924.05,17.96,142.33
2025-04-29,1920.98,1948.59,1920.98,1944.07,17.55,151.93
2025-04-30,1952.11,1966.91,1951.18,1951.82,19.22,172.91
2025-05-06,1968.69,1997.28,1968.69,1997.28,21.66,202.63
2025-05-07,2015.8,2023.8,1997.47,2012.53,24.05,224.49
2025-05-08,2004.67,2022.01,2000.88,2018.75,18.9,171.86
2025-05-09,2018.18,2018.18,2003.49,2010.81,19.73,179.98
2025-05-12,2022.56,2026.62,2014.37,2026.62,20.11,182.92
2025-05-13,2046.01,2048.61,2028.19,2030.78,21.42,204.01
2025-05-14,2027.04,2033.58,2009.38,2027.91,19.61,185.73
2025-05-15,2027.79,2037.38,2013.79,2023.12,19.72,182.4
2025-05-16,2019.64,2033.95,2016.88,2028.24,18.95,175.54
2025-05-19,2027.25,2045.69,2019.22,2045.27,21.81,196.74
2025-05-20,2049.83,2079.46,2046.36,2078.57,22.95,230.57
2025-05-21,2076.23,2076.23,2057.18,2067.78,24.45,258.88
2025-05-22,2059.65,2077.86,2043.96,2055.12,24.84,260.28
2025-05-23,2052.14,2071.65,2041.86,2042.98,23.42,250.82
2025-05-26,2043.63,2064.2,2037.53,2064.2,21.11,244.07
2025-05-27,2064.73,2079.1,2062.56,2072.63,22.01,252.22
2025-05-28,2071.82,2072.73,2054.48,2067.69,21.55,263.07
2025-05-29,2058.54,2082.35,2056.46,2080.59,21.64,250.17
2025-05-30,2070.76,2072.46,2045.41,2045.9,20.61,206.33
2025-06-03,2033.82,2067.65,2033.82,2063.29,20.6,212.46
2025-06-04,2066.34,2096.53,2063.6,2096.47,25.24,258.2
2025-06-05,2094.58,2103.72,2088.43,2094.36,25.87,262.46
2025-06-06,2093.15,2093.25,2078.14,2090.54,22.06,225.73
2025-06-09,2092.79,2121.64,2092.64,2121.64,24.2,241.74
2025-06-10,2122.34,2129.15,2086.96,2107.9,27.08,283.12
2025-06-11,2107.49,2128.78,2107.49,2124.33,23.78,261.12
2025-06-12,2122.2,2135.75,2113.03,2128.34,25.18,272.11
